4783,1110,345.0348875,147,2.730257235,22.88329577,2.108478873,17.35030986
4780,1110,350.6215559,147,3.498440843,23.2433795,2.003407202,17.50972299
4743,1103,353.0975806,146,3.025072581,22.70891892,2.015709459,17.62530405
4765,1109,346.923064,146,2.999643098,22.62753056,2.091026895,17.26317848
4807,1109,345.0097104,143,3.000730835,23.48309091,2.102575758,16.5720303
4854,1110,347.9358255,144,2.999109034,23.27767956,2.095,16.19651934
4833,1109,348.60375,144,3.410573438,23.30470752,2.035793872,16.54083565
4794,1099,353.4579256,143,3.572639922,23.39512195,1.98402439,16.79234756
4755,1110,352.5310065,144,3.190142857,22.89167476,2.013349515,16.54174757
4722,1109,346.5608466,144,2.182194004,22.61670391,1.94527933,16.20564246
4700,1110,350.0673947,142,2.001043682,22.48824176,1.977417582,16.29527473
4677,1108,354.0384354,143,1.99957483,22.14073314,1.863167155,16.47727273
4648,1109,358.1939394,143,1.775083601,22.38733333,1.644698413,17.35466667
4474,1081,357.4375,143,0.584744805,22.14990338,1.589710145,17.04804348
4423,1042,336.0688525,141,0.570099672,22.39189252,1.611168224,16.69238318
4471,1060,331.0022071,141,0.538392699,22.11860399,1.763817664,16.25119658
4739,1070,337.9711359,144,0.585553631,21.58525641,2.137275641,16.46644231
4903,1071,352.4193246,148,1.440528518,22.04301948,1.965227273,17.01808442
4979,1088,351.1744762,150,2.538712381,22.51832797,2.256141479,17.38016077
4976,1097,353.2218,152,2.997952,23.32914634,2.206707317,17.24015244
4970,1098,353.6834437,153,3.292529801,23.2157931,2.191241379,17.43913793
4979,1108,358.0117647,153,3.667529412,22.77348936,2.23612766,17.28302128
4994,1101,355.8825455,151,3.827210909,22.8483121,2.142070064,17.45557325
4984,1100,360.0450805,150,4.153661896,23.5608,2.152615385,17.79606154
4962,1101,363.4757407,150,3.232262963,23.98636842,2.087131579,17.92121053
4917,1099,366.5417544,148,3.172742105,22.83122449,2.145178571,17.42227041
4949,1099,362.3201128,146,2.529295113,21.96167683,2.145579268,17.68814024
4995,1105,368.0212121,145,2.94060202,22.26787986,2.083639576,17.52756184
4879,1103,367.8188406,146,2.616567029,22.74448845,2.259834983,17.52254125
4766,1098,365.8553381,146,1.969457295,22.65222543,2.198179191,18.0417052
4791,1099,359.4588946,148,1.345578584,22.70570313,2.2071875,17.85372396
4843,1099,361.5550186,144,1.906890335,21.98990826,2.23648318,17.65538226
4867,1101,359.2614065,141,2.607430532,22.66795796,2.214054054,18.32723724
4839,1109,360.5429072,142,2.829562172,22.82755627,2.170192926,18.04118971
4798,1116,363.730084,146,2.540505882,23.40274052,2.455102041,17.7228863
4829,1111,361.4972461,146,2.522197935,23.74217158,2.296997319,17.61477212
4897,1113,357.1106542,142,3.00271028,22.97818697,2.397082153,17.6398017
4877,1120,358.3179856,142,3.000665468,23.10446809,2.25893617,18.1443465
4316,1120,282.9235602,131,0.715732112,19.77786145,2.341987952,15.72584337
4538,1120,324.5926126,127,1.531028288,20.31834459,2.318378378,15.49081081
4865,1121,361.6915905,142,2.969261426,22.74036036,2.352492492,17.63054054
4841,1119,358.7363057,147,3.004898089,23.30236486,2.418783784,17.40432432
4836,1133,355.4758364,149,3.002342007,22.76459215,2.469214502,17.62154079
4792,1123,355.3830986,150,3.035184859,22.70053292,2.426489028,17.96322884
4832,1117,359.2842301,150,3.302686456,22.3927476,2.46629393,17.5386262
4757,1120,358.6208711,150,3.299725953,23.25205212,2.41228013,17.31713355
4725,1106,360.313289,149,3.19922093,23.77459184,2.226173469,17.15637755
4729,1097,360.1022807,149,3.066114035,24.12089005,2.058979058,17.02570681
4736,1085,362.2036082,148,3.088127148,23.8479096,2.173587571,16.87432203
4700,1088,363.5703833,148,2.410796167,24.21351266,2.098670886,16.72905063
4715,1086,362.2570384,148,2.793809872,24.08024911,2.236512456,17.14957295
4718,1095,360.0558442,148,2.493556586,23.81088415,2.269939024,17.46259146
4768,1103,357.6532143,147,2.359842857,23.53383978,2.20019337,18.19524862
4770,1115,361.8441288,146,2.727943182,23.45738372,2.240726744,18.14898256
4564,1121,359.662,147,2.004685455,23.66158879,2.274299065,17.43252336
4670,1128,358.6977035,146,1.999926931,24.20869748,2.255210084,17.76281513
4813,1120,359.5919225,146,2.851859451,23.45264957,2.18008547,18.40905983
4784,1125,363.9188811,146,2.772737762,24.12274359,2.193769231,18.65525641
4629,1128,355.9779886,147,1.998734345,24.55179412,2.236588235,17.82511765
4656,1130,355.6249129,146,2.000329268,22.98332326,2.353323263,17.71984894
4654,1123,357.7862275,146,2.00061477,23.30109434,2.283245283,17.43335849
4661,1130,357.9544423,147,2.000230624,23.44680272,2.37962585,17.61595238
4627,1132,359.0234216,148,1.998509165,23.4150495,2.277887789,17.92191419
4659,1140,357.4319626,150,1.997616822,23.57706215,2.290762712,17.64341808
4743,1136,357.9396728,151,2.002419223,23.17463722,2.413091483,17.25589905
4834,1142,362.6905812,153,2.671847695,24.03354478,2.229104478,17.07216418
4859,1146,362.0539568,154,2.837890288,24.38151943,2.356784452,17.5295053
4843,1147,364.7559068,155,3.001647255,24.09048571,2.207714286,17.62911429
4780,1128,361.8522887,156,3.000102113,24.1738172,2.294112903,17.18513441
4790,1130,359.8157983,156,3.001615126,24.35657289,2.12168798,17.16554987
4798,1130,356.2450253,155,3.002698145,24.05239316,2.161709402,17.30042735
4803,1129,360.6543131,155,3.000876997,24.31300885,2.119233038,17.36356932
4731,1126,359.4705298,155,2.999380795,24.21073964,2.151035503,17.66284024
4729,1130,357.1148515,154,3.001481848,24.33168901,2.154798928,17.53530831
4879,1130,358.1880074,154,3.000260148,24.36941011,2.204157303,17.06359551
4895,1127,362.7252727,153,3.000143636,24.48334262,2.264428969,16.62551532
4900,1116,361.7719008,154,2.999305785,24.82971098,2.28632948,16.55895954
4846,1128,368.4020734,154,3.000218501,24.49023392,2.278070175,16.37830409
4845,1127,366.3819643,152,2.999780357,25.35768997,2.520607903,16.80954407
4838,1127,362.5940711,150,3.002835968,23.77586705,2.285231214,15.71046243
4852,1128,356.4757764,147,2.999360248,24.87187935,2.244199536,16.82756381
4834,1129,359.0883072,146,2.998118674,24.26669697,2.351636364,16.97460606
4830,1130,360.0931907,147,3.001607004,23.8292069,2.375068966,16.8127931
4845,1126,360.8324468,146,3.029888298,24.03900662,2.351059603,16.85370861
4864,1115,362.2057143,145,3.164316071,24.27686747,2.572409639,16.98704819
4676,1119,359.9738351,146,3.002483871,24.03914894,2.990319149,16.73930851
4828,1128,360.2088235,147,3.036125817,23.85554156,2.848060453,16.00710327
4919,1129,360.5168168,151,3.104075075,23.90655263,2.4505,16.23934211
4945,1121,361.8189815,154,3.203199074,23.83834734,2.384397759,16.54803922
4753,1126,367.1368175,159,2.488524181,23.58197368,2.431052632,16.98928947
4706,1113,354.5298462,160,2.164807692,23.35926267,2.565875576,16.81997696
4552,1110,349.90496,157,2.4190272,23.16428571,2.369730458,15.50444744
4583,1110,350.0270506,158,3.001160558,23.91623529,2.383558824,16.21508824
4616,1109,350.4298748,157,2.999711986,24.10986188,2.37558011,16.2751105
4615,1106,356.3395564,157,3.002312384,23.79123596,2.24252809,15.90710674
4206,1069,352.7618629,158,1.117768541,23.01441935,2.170483871,15.88390323
4259,1049,331.3143106,152,0.574500873,21.43482094,1.840027548,14.5861708
4458,1053,317.8112381,147,0.63097619,21.87808824,1.860617647,14.12614706
4579,1066,317.438477,145,2.076825651,21.21181818,1.965190616,13.87085044
4730,1103,332.5014862,145,3.024853503,21.93685801,2.382688822,14.61746224
4828,1108,349.6336093,148,3.028077815,22.98118644,2.428361582,15.44793785
4795,1110,355.0637708,149,3.026722736,21.76110769,2.326615385,15.65698462
4773,1106,356.6395085,150,3.026780718,22.05014577,2.236093294,15.98093294
4742,1090,356.0601113,151,2.641565863,22.28399433,2.116912181,16.2274221
4561,1071,355.7645161,150,2.111725806,21.81633758,1.986178344,16.3460828
4642,1086,356.0823038,148,2.066368948,21.0343038,2.132,15.54156962
4667,1083,360.0662526,148,2.039654244,21.50855596,2.239602888,15.35097473
4715,1096,360.8160291,147,2.522506375,21.9064,2.196676923,15.85775385
4718,1105,363.9914239,149,2.525598706,22.70808184,2.312122762,16.48030691
4640,1109,365.0615764,152,1.186524795,22.35458333,2.210637255,16.31495098
4692,1105,354.8373984,149,0.878965528,22.36562945,2.043135392,15.92456057
4715,1109,356.0473244,148,1.824318395,21.80828418,2.147747989,15.87552279
4702,1108,357.8176166,152,2.050189983,22.41653061,2.067376093,16.14860058
4708,1106,355.4355172,154,2.319741379,22.21292614,2.259715909,16.17752841
4729,1098,351.7900175,155,2.670943958,22.09983607,2.258907104,16.37740437
4785,1109,349.2884547,155,2.927436945,22.93485333,2.146,17.25333333
4809,1108,350.0320513,155,3.145382784,22.91674627,2.223373134,17.38146269
4779,1112,354.3275563,156,3.200970537,22.54808571,2.1876,16.97111429
4768,1113,355.8333333,157,3.200895028,22.2596131,2.202857143,16.86357143
4752,1119,359.1664273,157,3.198369838,22.90639053,2.295147929,17.16426036
4764,1117,356.4948052,156,3.197178108,22.46059322,2.220960452,16.81355932
4785,1109,356.8027331,155,3.198755627,22.61309756,2.185878049,16.74960976
4803,1109,353.3991611,153,3.201751678,22.82883657,2.097506925,16.53861496
4806,1117,356.8186007,151,3.492322526,21.53732955,2.322130682,15.57877841
4829,1120,353.4283737,150,3.499460208,24.07559633,2.214006116,16.89360856
4824,1116,354.680805,150,3.563125387,23.9671256,2.194251208,16.86350242
4855,1107,351.7886115,148,4.004850234,23.24093822,2.188741419,16.64393593
4749,1119,359.9604724,149,3.442744882,23.66027027,2.172309582,17.09990172
4717,1101,350.9614865,149,3.187396959,22.40706704,2.098407821,16.06290503
4619,1105,355.2504732,148,3.254233438,21.63012658,2.234050633,15.51425316
4585,1087,345.8967267,145,2.688603928,23.02109589,2.126739726,16.48969863
4678,1107,352.7824759,145,2.331959807,22.39115124,2.014582393,16.0362754
4732,1109,356.4979661,147,1.943272881,23.0779661,2.197384988,15.90009685
4775,1109,356.1322476,146,2.000635179,23.03808108,2.18027027,15.58967568
4787,1113,349.9993399,146,2.050292079,22.21844737,2.179815789,15.96489474
4794,1125,350.3280952,148,2.199892063,21.84689826,2.230620347,15.94007444
4796,1120,348.0152659,150,2.204499142,22.74165354,2.198897638,16.7960105
4775,1115,350.7495652,152,2.196344348,21.89923645,2.333817734,16.74073892
4755,1114,352.8538705,154,2.200736177,21.94161692,2.277363184,17.06373134
4595,1124,348.696995,155,2.202405676,21.55531429,2.302714286,16.62345714
4757,1108,350.6570435,155,2.256853913,22.13653495,2.286899696,16.07583587
4815,1107,348.3874539,156,2.589376384,23.04905063,2.374177215,15.68496835
4835,1103,351.8945455,155,2.999624793,22.44918317,2.461559406,15.67485149
4782,1109,352.1792144,155,2.745507365,22.53181818,2.356489899,16.35184343
4651,1103,354.6592664,155,1.55084556,22.09518771,2.246825939,16.02174061
4642,1104,353.4388618,155,1.229770732,21.44073569,2.525749319,15.79234332
4647,1098,351.5930841,155,1.214076636,22.65153605,2.460532915,16.66554859
4575,1097,356.5707364,154,1.210428295,22.58357143,2.447484472,16.12891304
4464,1090,347.1873134,151,1.216313433,21.98994565,2.566929348,15.87038043
4486,1091,344.9536449,149,1.229420561,20.94479651,2.459854651,15.01491279
4501,1096,342.8532872,147,1.376446367,21.59755162,2.580383481,15.19507375
4502,1110,345.1211055,146,1.502140704,20.9096648,2.451480447,14.87064246
4518,1111,342.8218519,147,1.503259259,22.25938375,2.42254902,15.91663866
4500,1127,347.1858392,145,1.901694056,21.83131783,2.543410853,15.40111111
4370,1129,344.8823417,145,1.996523992,21.01357923,2.501120219,15.08177596
4369,1120,342.9947761,143,1.999024254,20.23782875,2.647247706,14.67293578
4451,1100,348.6902893,144,2.001051653,20.80476974,2.460328947,14.46657895
4582,1100,350.4217069,144,2.001974026,20.74359116,2.388563536,14.23270718
4606,1100,349.5303887,145,2.003731449,22.34212202,2.442493369,15.70233422
4593,1099,351.817446,146,2.471411871,21.35944297,2.454217507,15.33564987
4577,1099,354.1157895,148,2.697323887,21.76280822,2.4025,15.56297945
4555,1098,356.1771583,152,2.166390288,21.10452888,2.48224924,14.58759878
4628,1101,355.2821168,154,2.869354015,22.33472727,2.427424242,14.62606061
4626,1099,364.7323017,159,0.813091489,22.91892508,2.298599349,15.64547231
4614,1100,348.380855,159,0.672739405,22.03746439,2.730883191,15.34273504
4646,1102,347.9881481,157,0.638510741,21.63418803,2.316894587,15.0802849
4823,1101,359.1190731,157,1.920556684,21.11110429,2.328650307,15.2842638
4740,1089,363.5867424,159,0.811679545,20.98428571,2.273100304,15.43787234
4768,1089,365.3777174,158,0.784612862,21.92179412,2.284352941,15.65258824
4901,1094,365.0789946,158,1.8501307,23.22291785,2.342152975,15.83478754
4824,1100,365.9680431,158,1.912933573,23.42942105,2.209184211,16.10455263
4878,1104,357.4456476,154,2.32888535,22.90703947,2.325131579,15.89858553
4803,1092,363.1318812,153,1.185116634,22.20487719,2.36677193,15.72354386
4880,1090,354.5138889,153,0.602423611,21.87642857,2.341696429,15.27785714
4956,1094,355.5325497,154,0.74311736,22.91126126,2.350840841,15.89948949
5002,1099,360.4019892,151,1.454972875,22.78517333,2.375626667,15.67109333
4877,1100,360.5289655,150,1.086204138,21.95266667,2.394555556,15.18796296
4875,1095,361.9521179,149,1.70613186,22.03898204,2.288742515,15.44520958
4847,1079,356.7436945,150,0.705917052,21.93208696,2.270289855,15.86628986
4982,1104,354.6410072,149,2.062616906,22.49662614,2.221246201,16.1406079
4940,1102,363.4690875,150,2.236171322,23.34207386,2.245426136,16.91042614
4765,1101,362.2187879,149,1.997139394,22.32645646,2.287177177,16.20141141
4878,1099,359.2609848,147,2.152875,22.03693038,2.235791139,16.50050633
4860,1096,358.6755474,149,2.186235401,21.88485893,2.168840125,16.19407524
4915,1087,360.280863,151,2.999534709,21.71383387,2.254313099,15.95773163
5024,1098,358.482554,153,3.440760791,22.90581538,2.267938462,16.63153846
5150,1099,363.7818966,155,5.909822414,23.14404878,2.318634146,16.47114634
5129,1096,366.8658703,157,5.997353242,23.63198473,2.324529262,16.78648855
5019,1094,374.3953959,160,5.389333333,22.20823899,2.417735849,15.76566038
4945,1073,373.7224231,162,5.016122966,22.55786834,2.337335423,15.73278997
4990,1095,369.0875,162,5.330067982,23.00457565,2.32298893,15.6502583
4999,1098,370.9568493,159,5.49677911,23.5101847,2.358364116,16.16728232
4980,1091,373.3083039,158,5.502537102,23.04018373,2.187716535,16.76081365
4934,1074,370.4569767,158,5.093129568,21.73501285,2.226478149,16.02190231
4896,1082,370.3780399,158,4.532210526,22.15990066,2.299900662,16.23043046
4915,1089,363.8873894,156,4.600254425,20.37919847,2.436793893,15.44332061
4919,1099,364.7736059,156,4.985319703,22.47702128,2.417659574,16.60069909
4989,1099,368.4631676,156,5.278554328,22.86809249,2.388092486,16.99294798
4987,1100,372.7914742,155,5.836012433,22.31975543,2.346086957,16.42100543
5005,1100,372.2556159,155,5.99917029,21.81713433,2.423044776,15.49492537
4793,1084,371.1255061,153,5.10212753,22.04104377,2.394814815,15.91175084
4892,1078,368.6051753,151,5.504115192,22.28428571,2.302216749,16.37527094
4965,1099,374.1446337,153,5.997792164,23.05826425,2.297512953,16.87126943
5003,1101,373.3586207,152,5.998920145,22.28131443,2.353608247,15.87466495
5010,1099,375.4993007,150,5.982527972,21.41099448,2.394861878,15.32883978
4992,1091,375.9902174,149,5.967245652,22.3902682,2.329042146,15.77766284
4999,1100,374.7728953,148,5.949784394,21.97586207,2.341275862,15.66341379
4987,1098,375.34,150,5.953317526,22.46947712,2.306797386,16.00568627
5007,1098,371.3501014,153,5.947791075,22.3179321,2.366574074,15.89694444
5013,1092,370.6341564,155,5.959199588,22.38784375,2.29925,16.01578125
4667,1065,325.4633621,145,1.591801724,20.42082645,2.339049587,14.42119835
4655,1075,336.3804147,148,2.057315668,20.73663043,2.23423913,14.8642029
4760,1076,348.9775374,151,2.219682196,19.88081365,2.231574803,14.8960105
4894,1081,353.8307692,154,2.892554487,20.10066502,2.239926108,14.83689655
4596,1079,319.6689548,149,0.948290796,19.38873762,2.33009901,14.30277228
4829,1087,338.8339506,147,2.221416667,19.11862745,2.418104575,14.4243573
4874,1099,354.5847636,151,2.95634676,20.6606383,2.332659574,15.36829787
4911,1094,358.9447489,153,2.998025875,20.42304069,2.363511777,14.99764454
4977,1101,367.9304747,155,3.196295559,20.13869359,2.435819477,14.67524941
5015,1101,366.7491603,154,3.773708397,21.02166667,2.392818627,15.34323529
5038,1106,366.3404878,153,4.200219512,21.30751309,2.450942408,15.33324607
5006,1112,371.1389706,154,4.247220588,22.41008219,2.394273973,16.49356164
5006,1110,373.652657,155,4.891410628,22.26112981,2.328605769,16.57189904
5023,1111,372.5429577,156,5.516121479,21.62800995,2.352537313,15.55146766
5017,1110,373.4672524,157,5.887710863,20.99364964,2.447104623,14.96980535
4932,1103,372.2355987,159,5.107218447,21.64069149,2.592845745,15.65518617
4897,1099,369.3241681,162,4.719418564,21.44478659,2.550792683,15.94390244
4967,1099,368.9019757,163,5.292206687,22.10885393,2.54894382,15.88575281
4980,1103,374.4416813,165,5.286360771,22.34449275,2.555386473,15.67449275
4943,1101,370.7931707,165,5.116721951,22.04608273,2.469562044,15.41493917
4929,1110,374.1394817,165,5.299791159,21.40717073,2.518780488,15.46097561
4949,1108,373.1115152,164,5.30024697,22.19551546,2.535309278,15.85414948
4845,1099,377.8969984,164,5.049238547,23.0845,2.506868421,16.46078947
4917,1100,369.0612275,163,5.034553892,22.5317094,2.411410256,16.26288462
4920,1109,378.4504545,163,5.148027273,21.60659243,2.565701559,15.75057906
4904,1107,375.9494083,163,4.999724852,21.08690244,2.46397561,15.60558537
4904,1110,376.852568,162,4.999081571,21.359511,2.543520782,15.4496577
4876,1109,380.6393617,163,5.000773556,21.06501104,2.426534216,15.11889625
4922,1109,379.2574074,164,4.612791667,22.37965909,2.313613636,16.60272727
5023,1110,373.0039275,161,5.563848943,22.66590708,2.275730088,16.48477876
5061,1117,372.1262346,158,5.998444444,21.06458537,2.532268293,15.3794878
5034,1112,376.870303,159,5.998971212,22.21780928,2.417731959,15.86626289
5044,1119,376.6143917,159,6.000259644,21.18547786,2.549393939,15.4430303
5018,1119,375.3044643,158,5.999391369,21.3896129,2.517634409,15.73197849
5031,1118,374.8482258,156,6.002072581,21.20469933,2.49376392,15.4103118
5026,1117,375.2536278,156,5.999880126,20.76170843,2.572938497,15.14626424
4980,1119,375.687987,155,5.320146104,20.12169451,2.436181384,15.11916468
5012,1120,372.5996769,155,5.224875606,20.54702703,2.450405405,15.24464865
5038,1122,378.6469484,157,5.485615023,21.22798611,1.889236111,14.89608796
5034,1091,373.1465438,159,4.997620584,21.81027149,2.480950226,15.77776018
5018,1108,376.1826733,161,5.077287129,21.0608134,2.494258373,15.60583732
5005,1111,374.3003236,163,5.002894822,19.84893671,2.479367089,15.11582278
5000,1109,376.2292609,164,5.272076923,21.25075426,2.468467153,15.63985401
4970,1093,376.9390719,165,4.744194611,20.24376712,2.417054795,14.89824201
4984,1090,375.0649123,164,4.693494152,21.92004396,2.431934066,15.994
5062,1100,373.751551,161,5.70859675,21.76140725,2.37891258,16.19115139
4867,1099,377.1379822,162,4.951712166,20.98469933,2.383496659,16.29547884
4798,1099,369.5810448,160,4.502759701,20.15863636,2.371028708,15.71138756
4901,1099,378.9144578,161,4.496569277,20.40002353,2.336188235,15.48211765
4933,1099,373.1565015,161,4.308388545,21.03557692,2.242596154,16.25495192
4918,1099,376.3261976,161,4.501070359,21.17816555,2.309105145,16.90076063
4946,1101,372.4639517,160,4.536633484,20.51877378,2.260761099,16.1569556
4984,1110,375.3581979,157,4.935062038,19.65921569,2.370631808,14.87845316
4938,1106,377.1329851,157,5.119179104,20.03006993,2.344428904,15.40424242
4893,1107,370.6937405,155,4.49780458,19.745,2.339206731,15.53875
4888,1088,380.6902156,157,4.596056385,21.03958231,2.270933661,16.17375921
4775,1085,369.0228228,156,4.521331832,20.83575053,2.32230444,15.86224101
4861,1100,371.0776957,153,4.498490399,19.61991579,2.316126316,15.09044211
5002,1099,375.3080696,153,4.611878165,20.03204604,2.256240409,15.53306905
5021,1100,376.5125,154,4.604708333,20.17552941,2.254894118,15.54117647
5038,1100,377.0168992,153,4.943075969,20.4703066,2.232523585,15.55731132
5027,1098,376.5537994,156,4.997340426,20.86303688,2.296616052,15.77412148
5043,1097,374.4852941,158,5.002745098,21.06617904,2.228646288,16.11657205
5044,1091,373.0853168,160,5.000972179,19.995975,2.432925,15.365025
5003,1099,377.4696721,162,5.000586885,19.76084433,2.307651715,15.29823219
5002,1100,376.9918367,163,4.994369048,19.77084211,2.327210526,14.81786842
5004,1099,376.5296161,164,4.836771481,20.94903485,2.310589812,15.59646113
5015,1107,374.0750831,164,5.000465116,21.64710145,2.26468599,15.70961353
4989,1109,379.3782123,164,4.998698324,19.62287263,2.298699187,14.93715447
5031,1097,372.8939689,163,5.000437743,19.55869969,2.263157895,14.67659443
5060,1091,368.4265845,161,5.001741197,21.18290055,2.229585635,15.21157459
5051,1097,368.1237931,160,4.999296552,20.34085271,2.23870801,14.80392765
5058,1101,369.8287854,160,4.996866889,22.11916462,2.231351351,16.34570025
5057,1102,369.0760171,159,5.003832976,21.44308642,2.213796296,16.04209877
5065,1100,368.8424779,158,4.997412389,20.31903509,2.380380117,15.15505848
5025,1098,372.8135802,158,4.998843034,20.19564384,2.402027397,14.54643836
4907,1101,374.8952456,159,4.221920761,20.15044776,2.355721393,14.75124378
4909,1097,375.5247423,160,4.607230241,21.13715365,2.255994962,15.36707809
4900,1097,379.3568015,157,4.501134191,20.93387597,2.279302326,15.1622739
4791,1073,375.6946237,156,3.996157706,20.10577778,2.208138889,15.31511111
4911,1081,375.0011667,156,4.430755,19.29836957,2.246222826,14.78100543
4988,1099,377.5474336,156,5.001164602,19.90536,2.226586667,15.11146667
4994,1108,378.8801431,157,4.999790698,19.34490358,2.242038567,14.91807163
5018,1109,375.1566202,157,4.996226481,20.76789617,2.297431694,15.64325137
5024,1110,375.8434856,157,5.004338409,21.38811414,2.244689826,15.62878412
5016,1109,375.2513089,157,4.99769808,19.81566845,2.330721925,15.1771123
4973,1108,372.926943,159,5.000604491,20.29141243,2.272627119,15.43748588
5049,1100,373.5587219,161,4.999379965,21.03908046,2.293247126,15.63931034
4957,1111,373.5518581,164,4.998827703,21.277343,2.387922705,15.55125604
5018,1112,370.1009494,165,4.999291139,22.15251716,2.386773455,15.62356979
5089,1111,370.9960993,165,5.002148936,20.08309045,2.383467337,14.90346734
5081,1111,371.3064348,166,4.999344348,19.43351499,2.475803815,14.48555858
5077,1111,374.5471061,166,4.995390675,20.35815385,2.370641026,15.07725641
5065,1112,376.9602965,165,4.99960626,21.28884211,2.352026316,15.40978947
5011,1109,380.082392,164,5.002332226,21.82622222,2.381654321,15.80506173
5015,1105,380.376431,164,5.00087037,21.68445274,2.272985075,16.25778607
5010,1109,380.3790894,164,4.996612142,20.42568831,2.420571429,15.12797403
5018,1110,378.4819734,164,5.000859583,19.42837662,2.323149351,14.63506494
4996,1108,379.4904844,161,4.997818339,20.00734015,2.382173913,15.17634271
4938,1104,374.9089552,158,4.995512438,21.32753086,2.273135802,16.15918519
4889,1098,376.9479675,158,4.920315447,21.52303828,2.399856459,15.38868421
4802,1080,367.4135091,156,4.00706425,22.1914914,2.253021033,16.17952199
4843,1088,367.26656,153,4.9017504,20.02844444,2.345530864,14.59535802
4824,1094,365.6306061,152,4.850433333,19.51011574,2.351597222,14.40949074
4789,1095,368.8228358,154,4.499844776,19.90985263,2.326842105,14.72282105
4737,1089,358.3456296,152,4.005897778,21.83727679,2.294933036,15.16787946
4924,1095,364.3220859,149,4.230395706,20.23775681,2.348092243,14.21006289
4978,1100,379.031934,152,4.904550225,19.88208238,2.389565217,14.18176201
4884,1100,375.356378,154,4.198044094,19.39873762,2.263836634,14.59856436
4939,1099,375.9165165,155,4.409202703,19.77110837,2.231305419,15.38578818
4850,1094,371.7970904,158,3.888903522,20.19771967,2.245020921,15.46288703
4938,1085,367.1675969,159,4.485818605,20.88337868,2.308321995,15.17111111
4924,1080,373.1139818,161,4.497864742,20.23953437,2.277361419,14.28662971
4976,1087,369.9059375,162,4.521835938,19.78930521,2.290074442,14.15791563
5009,1090,368.6851964,161,4.49942145,22.44347305,2.192794411,16.11493014
5051,1095,371.8984375,162,4.526601563,20.79478555,2.223589165,15.10562077
5034,1094,378.4161094,163,4.497854103,21.4708061,2.269433551,15.45200436
4928,1095,371.5217125,162,4.655018349,20.59006122,2.22744898,15.1827551
4962,1094,371.8915625,160,4.800496875,19.25656098,2.286634146,14.73104878
5048,1092,374.148855,160,4.999250382,20.04460733,2.215549738,15.22447644
5052,1099,376.5651327,160,5.001431858,20.31745763,2.215621469,15.51926554
4994,1099,375.8688963,159,4.999528428,20.64108586,2.214621212,15.64313131
4923,1099,370.4321484,156,5.001613601,20.87492408,2.252104121,15.62017354
4868,1094,376.6121875,156,4.779932813,20.12981859,2.288979592,14.92321995
4814,1100,377.7274924,158,4.001685801,19.70591121,2.290397196,14.15310748
4900,1100,371.3562706,156,4.74719802,20.0139011,2.318049451,13.93662088
4960,1098,373.8204368,155,5.000786271,20.68423656,2.281419355,14.65344086
4980,1092,373.8225806,155,5.000606759,21.44747153,2.250068337,15.86339408
4993,1099,376.4484709,154,5.001119266,20.76264583,2.229125,14.96277083
4980,1099,378.581106,153,4.99815361,19.78174757,2.336699029,14.43427184
4984,1098,378.8316109,153,4.999632219,20.18071782,2.299851485,14.72804455
4984,1090,379.0155624,153,5.00122188,20.3356691,2.300656934,14.91153285
5016,1098,378.5559055,153,4.999976378,21.57758782,2.201662763,16.00955504
4977,1096,379.3738739,154,4.86590991,20.30040404,2.241035354,15.40790404
4851,1098,365.6439286,155,4.047048214,19.50907652,2.24353562,14.92799472
4897,1101,360.4818027,155,4.893227891,19.51930108,2.303790323,14.22327957
5004,1100,364.8229097,157,5.093877926,19.57305405,2.317621622,14.44827027
5111,1100,367.3829431,160,5.930533445,20.36376263,2.304242424,14.83747475
5087,1098,370.1867807,162,6.0014479,21.4695672,2.235876993,16.01883827
5096,1093,367.7116203,163,5.998469722,20.93734694,2.295782313,15.68678005
5083,1100,372.0060554,163,5.999787197,20.03594286,2.281114286,15.38608571
5112,1100,370.1786972,161,6.000059859,20.70745721,2.303325183,15.89511002
5095,1099,373.0293355,160,6.000849271,21.04756356,2.237838983,16.59603814
5027,1109,375.9127273,161,5.986704132,21.16154791,2.285085995,16.01963145
4907,1103,375.5455907,162,5.466392679,20.84753589,2.308421053,15.66700957
5018,1099,377.35,161,5.496825581,21.43014327,2.244326648,15.53931232
5000,1109,375.3777015,157,5.50122813,19.76898876,2.382865169,14.30741573
5009,1107,373.1361468,157,5.502387156,18.81944954,2.343853211,14.11810398
4996,1108,373.8136915,157,5.500086655,20.97694915,2.328474576,15.74878935
4985,1108,375.4422581,157,5.500395161,21.46790805,2.324252874,15.68121839
4976,1108,377.2303082,157,5.384866438,20.54642686,2.43057554,14.77767386
4977,1094,376.0822504,156,5.025535658,19.53203431,2.333872549,14.36676471
4732,1098,368.000813,155,4.177777236,18.94095607,2.301369509,14.36682171
4811,1099,366.7977011,154,4.000029557,18.88936548,2.387715736,14.77908629
4901,1099,373.5442975,156,4.347150413,22.07235514,2.223663551,17.53614953
4948,1100,371.9609075,157,4.749015707,20.03401985,2.297965261,15.45945409
4967,1100,371.9202003,157,4.781317195,20.06253807,2.275736041,15.17439086
4992,1100,371.7783542,159,4.999230769,19.31877095,2.439664804,14.52547486
4985,1098,373.2053356,160,4.994710843,19.00291892,2.37272973,14.1512973
4983,1092,368.3488029,161,5.00127256,20.23613402,2.300360825,14.95621134
